0.280000000000000	2.53610000000000e-23
0.280500000000000	1.09170000000000e-21
0.281000000000000	6.12530000000000e-21
0.281500000000000	2.74790000000000e-19
0.282000000000000	2.83460000000000e-18
0.282500000000000	1.32710000000000e-17
0.283000000000000	6.76460000000000e-17
0.283500000000000	1.46140000000000e-16
0.284000000000000	4.98380000000000e-15
0.284500000000000	2.16240000000000e-14
0.285000000000000	8.99980000000000e-14
0.285500000000000	6.44240000000000e-13
0.286000000000000	2.35030000000000e-12
0.286500000000000	1.84580000000000e-11
0.287000000000000	7.25470000000000e-11
0.287500000000000	3.66180000000000e-10
0.288000000000000	2.80610000000000e-09
0.288500000000000	9.06510000000000e-09
0.289000000000000	3.49780000000000e-08
0.289500000000000	1.53680000000000e-07
0.290000000000000	5.14540000000000e-07
0.290500000000000	1.33030000000000e-06
0.291000000000000	3.89650000000000e-06
0.291500000000000	1.44250000000000e-05
0.292000000000000	4.07890000000000e-05
0.292500000000000	7.04140000000000e-05
0.293000000000000	0.000157600000000000
0.293500000000000	0.000470950000000000
0.294000000000000	0.000945580000000000
0.294500000000000	0.00159650000000000
0.295000000000000	0.00322460000000000
0.295500000000000	0.00802060000000000
0.296000000000000	0.0147370000000000
0.296500000000000	0.0233120000000000
0.297000000000000	0.0331870000000000
0.297500000000000	0.0679120000000000
0.298000000000000	0.111270000000000
0.298500000000000	0.142700000000000
0.299000000000000	0.203230000000000
0.299500000000000	0.373860000000000
0.300000000000000	0.456310000000000
0.300500000000000	0.572070000000000
0.301000000000000	0.919260000000000
0.301500000000000	1.32010000000000
0.302000000000000	1.45700000000000
0.302500000000000	2.19100000000000
0.303000000000000	3.73320000000000
0.303500000000000	4.80440000000000
0.304000000000000	5.09730000000000
0.304500000000000	6.46750000000000
0.305000000000000	8.93360000000000
0.305500000000000	10.1860000000000
0.306000000000000	10.1500000000000
0.306500000000000	11.5680000000000
0.307000000000000	15.2460000000000
0.307500000000000	19.4680000000000
0.308000000000000	20.7530000000000
0.308500000000000	22.7500000000000
0.309000000000000	22.2980000000000
0.309500000000000	23.6720000000000
0.310000000000000	27.8260000000000
0.310500000000000	35.8790000000000
0.311000000000000	45.3920000000000
0.311500000000000	46.1560000000000
0.312000000000000	50.8980000000000
0.312500000000000	53.7660000000000
0.313000000000000	58.3230000000000
0.313500000000000	58.9990000000000
0.314000000000000	65.2660000000000
0.314500000000000	70.4760000000000
0.315000000000000	73.6860000000000
0.315500000000000	64.8330000000000
0.316000000000000	67.0880000000000
0.316500000000000	81.1180000000000
0.317000000000000	93.0200000000000
0.317500000000000	99.7120000000000
0.318000000000000	95.8150000000000
0.318500000000000	100.050000000000
0.319000000000000	109.710000000000
0.319500000000000	106.930000000000
0.320000000000000	112.770000000000
0.320500000000000	133.050000000000
0.321000000000000	134.140000000000
0.321500000000000	128.170000000000
0.322000000000000	122
0.322500000000000	119.700000000000
0.323000000000000	116.230000000000
0.323500000000000	133.930000000000
0.324000000000000	148.520000000000
0.324500000000000	154.670000000000
0.325000000000000	155.040000000000
0.325500000000000	179.360000000000
0.326000000000000	208.680000000000
0.326500000000000	221.620000000000
0.327000000000000	218.340000000000
0.327500000000000	212.850000000000
0.328000000000000	197.730000000000
0.328500000000000	206.750000000000
0.329000000000000	232.970000000000
0.329500000000000	258.640000000000
0.330000000000000	261.920000000000
0.330500000000000	241.030000000000
0.331000000000000	228.350000000000
0.331500000000000	236.350000000000
0.332000000000000	245.080000000000
0.332500000000000	246.550000000000
0.333000000000000	242.630000000000
0.333500000000000	232.650000000000
0.334000000000000	238.230000000000
0.334500000000000	254.340000000000
0.335000000000000	264.770000000000
0.335500000000000	258.940000000000
0.336000000000000	238.130000000000
0.336500000000000	220.990000000000
0.337000000000000	217.670000000000
0.337500000000000	234.340000000000
0.338000000000000	253.210000000000
0.338500000000000	265.490000000000
0.339000000000000	270.960000000000
0.339500000000000	278.470000000000
0.340000000000000	296.590000000000
0.340500000000000	296.740000000000
0.341000000000000	279.320000000000
0.341500000000000	278.530000000000
0.342000000000000	291.210000000000
0.342500000000000	302.960000000000
0.343000000000000	308.570000000000
0.343500000000000	292.460000000000
0.344000000000000	253.520000000000
0.344500000000000	244.390000000000
0.345000000000000	278.540000000000
0.345500000000000	297.610000000000
0.346000000000000	291.320000000000
0.346500000000000	297.470000000000
0.347000000000000	303.180000000000
0.347500000000000	293.510000000000
0.348000000000000	293.060000000000
0.348500000000000	298.840000000000
0.349000000000000	288.640000000000
0.349500000000000	297.200000000000
0.350000000000000	329.130000000000
0.350500000000000	354.710000000000
0.351000000000000	346.030000000000
0.351500000000000	333.880000000000
0.352000000000000	326.740000000000
0.352500000000000	309.540000000000
0.353000000000000	329.750000000000
0.353500000000000	363.510000000000
0.354000000000000	385.230000000000
0.354500000000000	390.430000000000
0.355000000000000	391.400000000000
0.355500000000000	378.780000000000
0.356000000000000	356.270000000000
0.356500000000000	334.950000000000
0.357000000000000	295.270000000000
0.357500000000000	299.500000000000
0.358000000000000	279.360000000000
0.358500000000000	259.980000000000
0.359000000000000	306.500000000000
0.359500000000000	370.130000000000
0.360000000000000	392.400000000000
0.360500000000000	371.670000000000
0.361000000000000	342.780000000000
0.361500000000000	336.470000000000
0.362000000000000	353.500000000000
0.362500000000000	388.040000000000
0.363000000000000	400.050000000000
0.363500000000000	389.940000000000
0.364000000000000	404.720000000000
0.364500000000000	401.790000000000
0.365000000000000	418.100000000000
0.365500000000000	461.100000000000
0.366000000000000	495.080000000000
0.366500000000000	496.940000000000
0.367000000000000	488.690000000000
0.367500000000000	480.410000000000
0.368000000000000	453.190000000000
0.368500000000000	451.060000000000
0.369000000000000	472.440000000000
0.369500000000000	508.560000000000
0.370000000000000	516.660000000000
0.370500000000000	467.980000000000
0.371000000000000	476.280000000000
0.371500000000000	495.870000000000
0.372000000000000	465.060000000000
0.372500000000000	443.890000000000
0.373000000000000	428.330000000000
0.373500000000000	386.820000000000
0.374000000000000	386.510000000000
0.374500000000000	384.350000000000
0.375000000000000	410.870000000000
0.375500000000000	455.140000000000
0.376000000000000	472.180000000000
0.376500000000000	465.380000000000
0.377000000000000	500.140000000000
0.377500000000000	558.900000000000
0.378000000000000	603.140000000000
0.378500000000000	588.920000000000
0.379000000000000	526.160000000000
0.379500000000000	472.550000000000
0.380000000000000	497.510000000000
0.380500000000000	533.960000000000
0.381000000000000	544.240000000000
0.381500000000000	491.350000000000
0.382000000000000	419.580000000000
0.382500000000000	363.610000000000
0.383000000000000	326.480000000000
0.383500000000000	316.580000000000
0.384000000000000	366.890000000000
0.384500000000000	442.390000000000
0.385000000000000	486.380000000000
0.385500000000000	465.490000000000
0.386000000000000	449.840000000000
0.386500000000000	468.480000000000
0.387000000000000	473.430000000000
0.387500000000000	467.310000000000
0.388000000000000	463.500000000000
0.388500000000000	460.960000000000
0.389000000000000	501.210000000000
0.389500000000000	556.370000000000
0.390000000000000	584.570000000000
0.390500000000000	590.380000000000
0.391000000000000	626.340000000000
0.391500000000000	636.170000000000
0.392000000000000	586.560000000000
0.392500000000000	489.610000000000
0.393000000000000	355.020000000000
0.393500000000000	282.720000000000
0.394000000000000	367.800000000000
0.394500000000000	508.110000000000
0.395000000000000	600.960000000000
0.395500000000000	641.010000000000
0.396000000000000	564.430000000000
0.396500000000000	411.010000000000
0.397000000000000	318.820000000000
0.397500000000000	471.510000000000
0.398000000000000	639.440000000000
0.398500000000000	756.220000000000
0.399000000000000	804.080000000000
0.399500000000000	829.800000000000
0.400000000000000	839.890000000000
0.401000000000000	876.910000000000
0.402000000000000	913.870000000000
0.403000000000000	882.110000000000
0.404000000000000	898.490000000000
0.405000000000000	878.490000000000
0.406000000000000	858.780000000000
0.407000000000000	845.450000000000
0.408000000000000	884.880000000000
0.409000000000000	947.170000000000
0.410000000000000	809.100000000000
0.411000000000000	907.700000000000
0.412000000000000	966.860000000000
0.413000000000000	929.510000000000
0.414000000000000	921.340000000000
0.415000000000000	955.690000000000
0.416000000000000	986.280000000000
0.417000000000000	963.920000000000
0.418000000000000	923.920000000000
0.419000000000000	963.540000000000
0.420000000000000	884.670000000000
0.421000000000000	1006.70000000000
0.422000000000000	994.990000000000
0.423000000000000	965.310000000000
0.424000000000000	961.820000000000
0.425000000000000	993.120000000000
0.426000000000000	966.670000000000
0.427000000000000	935.500000000000
0.428000000000000	946.250000000000
0.429000000000000	877.660000000000
0.430000000000000	701.340000000000
0.431000000000000	637.790000000000
0.432000000000000	1062.80000000000
0.433000000000000	990.500000000000
0.434000000000000	916.530000000000
0.435000000000000	1007.00000000000
0.436000000000000	1106.10000000000
0.437000000000000	1130.60000000000
0.438000000000000	993.680000000000
0.439000000000000	957.530000000000
0.440000000000000	1099.30000000000
0.441000000000000	1085.90000000000
0.442000000000000	1164
0.443000000000000	1182.30000000000
0.444000000000000	1153.70000000000
0.445000000000000	1199.20000000000
0.446000000000000	1076.60000000000
0.447000000000000	1225.70000000000
0.448000000000000	1242.20000000000
0.449000000000000	1240.90000000000
0.450000000000000	1288.10000000000
0.451000000000000	1337.60000000000
0.452000000000000	1282.20000000000
0.453000000000000	1185.40000000000
0.454000000000000	1273
0.455000000000000	1265.50000000000
0.456000000000000	1308.80000000000
0.457000000000000	1321.30000000000
0.458000000000000	1294.60000000000
0.459000000000000	1285.90000000000
0.460000000000000	1279.10000000000
0.461000000000000	1325.50000000000
0.462000000000000	1339.20000000000
0.463000000000000	1345.20000000000
0.464000000000000	1305.50000000000
0.465000000000000	1290.50000000000
0.466000000000000	1319
0.467000000000000	1261.60000000000
0.468000000000000	1317.80000000000
0.469000000000000	1324.70000000000
0.470000000000000	1274.90000000000
0.471000000000000	1297.50000000000
0.472000000000000	1366.10000000000
0.473000000000000	1314.40000000000
0.474000000000000	1330.40000000000
0.475000000000000	1375.50000000000
0.476000000000000	1329.90000000000
0.477000000000000	1339.20000000000
0.478000000000000	1383.90000000000
0.479000000000000	1358.60000000000
0.480000000000000	1382.50000000000
0.481000000000000	1383.60000000000
0.482000000000000	1389.90000000000
0.483000000000000	1374.20000000000
0.484000000000000	1349.20000000000
0.485000000000000	1345.70000000000
0.486000000000000	1091.80000000000
0.487000000000000	1223.50000000000
0.488000000000000	1325.20000000000
0.489000000000000	1249.20000000000
0.490000000000000	1396.80000000000
0.491000000000000	1343.50000000000
0.492000000000000	1281.80000000000
0.493000000000000	1371.90000000000
0.494000000000000	1340.20000000000
0.495000000000000	1423.80000000000
0.496000000000000	1354.80000000000
0.497000000000000	1378.80000000000
0.498000000000000	1342.10000000000
0.499000000000000	1342.90000000000
0.500000000000000	1339.10000000000
0.501000000000000	1299
0.502000000000000	1299.10000000000
0.503000000000000	1359.70000000000
0.504000000000000	1268.20000000000
0.505000000000000	1359.80000000000
0.506000000000000	1415.30000000000
0.507000000000000	1354.80000000000
0.508000000000000	1321
0.509000000000000	1385
0.510000000000000	1349.70000000000
0.511000000000000	1375.30000000000
0.512000000000000	1412.50000000000
0.513000000000000	1327.70000000000
0.514000000000000	1300.30000000000
0.515000000000000	1338.50000000000
0.516000000000000	1351.40000000000
0.517000000000000	1101.70000000000
0.518000000000000	1260.50000000000
0.519000000000000	1222.20000000000
0.520000000000000	1334.90000000000
0.521000000000000	1345.20000000000
0.522000000000000	1376
0.523000000000000	1297.60000000000
0.524000000000000	1396.20000000000
0.525000000000000	1385.90000000000
0.526000000000000	1347.90000000000
0.527000000000000	1179.50000000000
0.528000000000000	1350.80000000000
0.529000000000000	1414.20000000000
0.530000000000000	1359.80000000000
0.531000000000000	1434.80000000000
0.532000000000000	1409.40000000000
0.533000000000000	1259
0.534000000000000	1349.10000000000
0.535000000000000	1370.10000000000
0.536000000000000	1429.20000000000
0.537000000000000	1322.90000000000
0.538000000000000	1389.60000000000
0.539000000000000	1355.80000000000
0.540000000000000	1309.60000000000
0.541000000000000	1259.50000000000
0.542000000000000	1371.40000000000
0.543000000000000	1349.30000000000
0.544000000000000	1397.10000000000
0.545000000000000	1365.70000000000
0.546000000000000	1353.60000000000
0.547000000000000	1371.70000000000
0.548000000000000	1333.10000000000
0.549000000000000	1375.20000000000
0.550000000000000	1364.80000000000
0.551000000000000	1363.90000000000
0.552000000000000	1392.30000000000
0.553000000000000	1353.30000000000
0.554000000000000	1380.20000000000
0.555000000000000	1388.30000000000
0.556000000000000	1365.10000000000
0.557000000000000	1332.10000000000
0.558000000000000	1361.30000000000
0.559000000000000	1288.50000000000
0.560000000000000	1311.80000000000
0.561000000000000	1388.50000000000
0.562000000000000	1322.50000000000
0.563000000000000	1373.10000000000
0.564000000000000	1346.60000000000
0.565000000000000	1355.50000000000
0.566000000000000	1282.30000000000
0.567000000000000	1367.30000000000
0.568000000000000	1355.40000000000
0.569000000000000	1322.80000000000
0.570000000000000	1324
0.571000000000000	1281
0.572000000000000	1353.40000000000
0.573000000000000	1359.50000000000
0.574000000000000	1352.70000000000
0.575000000000000	1322.50000000000
0.576000000000000	1311.80000000000
0.577000000000000	1345.20000000000
0.578000000000000	1304
0.579000000000000	1323
0.580000000000000	1345.50000000000
0.581000000000000	1351.80000000000
0.582000000000000	1372.90000000000
0.583000000000000	1387.20000000000
0.584000000000000	1384.50000000000
0.585000000000000	1373.70000000000
0.586000000000000	1340.90000000000
0.587000000000000	1370.80000000000
0.588000000000000	1340.30000000000
0.589000000000000	1158.20000000000
0.590000000000000	1231.60000000000
0.591000000000000	1317.10000000000
0.592000000000000	1290
0.593000000000000	1308.60000000000
0.594000000000000	1302.90000000000
0.595000000000000	1287
0.596000000000000	1326
0.597000000000000	1330.30000000000
0.598000000000000	1314.20000000000
0.599000000000000	1314.50000000000
0.600000000000000	1327.80000000000
0.601000000000000	1312.30000000000
0.602000000000000	1292.80000000000
0.603000000000000	1320.50000000000
0.604000000000000	1343.90000000000
0.605000000000000	1341.80000000000
0.606000000000000	1335.30000000000
0.607000000000000	1343.40000000000
0.608000000000000	1339.20000000000
0.609000000000000	1329.20000000000
0.610000000000000	1323.70000000000
0.611000000000000	1317
0.612000000000000	1337
0.613000000000000	1318.20000000000
0.614000000000000	1278.30000000000
0.615000000000000	1325.40000000000
0.616000000000000	1290.60000000000
0.617000000000000	1274.40000000000
0.618000000000000	1322.80000000000
0.619000000000000	1329.20000000000
0.620000000000000	1329.90000000000
0.621000000000000	1335.90000000000
0.622000000000000	1288.20000000000
0.623000000000000	1279.30000000000
0.624000000000000	1275.10000000000
0.625000000000000	1266.70000000000
0.626000000000000	1265.50000000000
0.627000000000000	1302.20000000000
0.628000000000000	1232.80000000000
0.629000000000000	1275.80000000000
0.630000000000000	1258.90000000000
0.631000000000000	1279.90000000000
0.632000000000000	1232.70000000000
0.633000000000000	1311
0.634000000000000	1290.70000000000
0.635000000000000	1306.50000000000
0.636000000000000	1276.80000000000
0.637000000000000	1320.40000000000
0.638000000000000	1329.20000000000
0.639000000000000	1323.80000000000
0.640000000000000	1296.20000000000
0.641000000000000	1297
0.642000000000000	1299.50000000000
0.643000000000000	1313
0.644000000000000	1307.40000000000
0.645000000000000	1317
0.646000000000000	1279.70000000000
0.647000000000000	1274.40000000000
0.648000000000000	1262.50000000000
0.649000000000000	1223.40000000000
0.650000000000000	1229.90000000000
0.651000000000000	1307.10000000000
0.652000000000000	1255.80000000000
0.653000000000000	1295
0.654000000000000	1280.70000000000
0.655000000000000	1222
0.656000000000000	1072.70000000000
0.657000000000000	1121.80000000000
0.658000000000000	1254
0.659000000000000	1258.60000000000
0.660000000000000	1266.80000000000
0.661000000000000	1261.80000000000
0.662000000000000	1251.80000000000
0.663000000000000	1253.90000000000
