0.404889322	2.663538686	0.000426755
0.407226774	2.655677795	0.00035076
0.40957772	2.64807997	0.00028862
0.411942238	2.640730187	0.000237754
0.414320406	2.633614673	0.000196071
0.416712304	2.626720776	0.000161876
0.41911801	2.620036852	0.000133792
0.421537605	2.613552169	0.000110703
0.423971168	2.607256811	0.0000917
0.42641878	2.601141602	0.000076
0.428880523	2.595198032	0.0000631
0.431356477	2.589418198	0.0000525
0.433846725	2.583794742	0.0000436
0.43635135	2.578320807	0.0000364
0.438870434	2.572989985	0.0000303
0.44140406	2.567796283	0.0000253
0.443952314	2.562734086	0.0000211
0.446515278	2.557798123	0.0000177
0.449093039	2.552983439	0.0000148
0.451685682	2.548285371	0.0000124
0.454293292	2.543699523	0.0000104
0.456915955	2.539221746	0.00000875
0.45955376	2.534848118	0.00000735
0.462206793	2.530574927	0.00000619
0.464875142	2.52639866	0.00000521
0.467558895	2.52231598	0.0000044
0.470258142	2.518323722	0.00000371
0.472972972	2.514418878	0.00000314
0.475703475	2.510598584	0.00000266
0.478449741	2.506860113	0.00000225
0.481211861	2.503200868	0.00000191
0.483989928	2.499618369	0.00000162
0.486784032	2.496110249	0.00000137
0.489594267	2.492674245	0.00000117
0.492420726	2.489308195	9.94E-07
0.495263501	2.486010029	8.47E-07
0.498122689	2.482777763	7.22E-07
0.500998382	2.479609497	6.16E-07
0.503890678	2.476503409	5.27E-07
0.50679967	2.473457749	4.50E-07
0.509725457	2.470470839	3.85E-07
0.512668134	2.467541064	3.30E-07
0.515627799	2.464666874	2.83E-07
0.518604551	2.461846776	2.43E-07
0.521598488	2.459079334	2.09E-07
0.524609709	2.456363164	1.80E-07
0.527638314	2.453696936	1.55E-07
0.530684403	2.451079363	1.33E-07
0.533748077	2.448509208	1.15E-07
0.536829439	2.445985276	9.91E-08
0.539928589	2.443506414	8.56E-08
0.543045631	2.441071506	7.40E-08
0.546180667	2.438679478	6.40E-08
0.549333803	2.436329289	5.55E-08
0.552505141	2.434019934	4.81E-08
0.555694788	2.43175044	4.17E-08
0.558902849	2.429519866	3.62E-08
0.562129431	2.427327302	3.15E-08
0.565374639	2.425171863	2.74E-08
0.568638583	2.423052697	2.38E-08
0.571921369	2.420968976	2.07E-08
0.575223107	2.418919896	1.81E-08
0.578543906	2.416904679	1.58E-08
0.581883877	2.41492257	1.38E-08
0.585243129	2.412972838	1.20E-08
0.588621775	2.41105477	1.05E-08
0.592019925	2.409167678	9.21E-09
0.595437693	2.407310889	8.06E-09
0.598875193	2.405483754	7.06E-09
0.602332537	2.40368564	6.19E-09
0.605809841	2.401915932	5.43E-09
0.609307219	2.400174031	4.76E-09
0.612824788	2.398459357	4.18E-09
0.616362664	2.396771343	3.67E-09
0.619920965	2.39510944	3.23E-09
0.623499807	2.393473112	2.84E-09
0.627099311	2.391861837	2.49E-09
0.630719595	2.390275109	2.19E-09
0.634360779	2.388712432	1.93E-09
0.638022984	2.387173324	1.70E-09
0.641706331	2.385657318	1.49E-09
0.645410942	2.384163954	1.31E-09
0.64913694	2.382692788	1.15E-09
0.652884448	2.381243385	1.01E-09
0.656653591	2.37981532	8.86E-10
0.660444494	2.378408181	7.76E-10
0.664257281	2.377021563	6.79E-10
0.66809208	2.375655073	5.93E-10
0.671949018	2.374308328	5.16E-10
0.675828222	2.372980951	4.49E-10
0.679729821	2.371672576	3.89E-10
0.683653944	2.370382846	3.35E-10
0.687600721	2.369111412	2.87E-10
0.691570284	2.367857931	2.45E-10
0.695562763	2.366622072	2.07E-10
0.69957829	2.365403507	1.73E-10
0.703617	2.364201918	1.43E-10
0.707679025	2.363016994	1.16E-10
0.711764501	2.36184843	9.15E-11
0.715873562	2.360695928	6.96E-11
0.720006345	2.359559197	4.99E-11
0.724162987	2.358437951	3.22E-11
0.728343626	2.357331913	1.62E-11
0.732548399	2.356240809	1.77E-12
0.736777447	2.355164372	0
0.74103091	2.354102341	0
0.745308928	2.353054459	0
0.749611643	2.352020475	0
0.753939199	2.351000146	0
0.758291737	2.349993228	0
0.762669403	2.348999489	0
0.767072342	2.348018695	0
0.771500699	2.347050621	0
0.775954621	2.346095046	0
0.780434256	2.345151752	0
0.784939752	2.344220526	0
0.789471258	2.343301159	0
0.794028926	2.342393446	0
0.798612905	2.341497186	0
0.803223347	2.340612182	0
0.807860406	2.339738241	0
0.812524235	2.338875173	0
0.817214989	2.338022791	0
0.821932823	2.337180914	0
0.826677893	2.336349361	0
0.831450356	2.335527957	0
0.836250371	2.334716528	0
0.841078098	2.333914905	0
0.845933694	2.333122922	0
0.850817323	2.332340413	0
0.855729145	2.331567219	0
0.860669323	2.330803182	0
0.865638021	2.330048145	0
0.870635404	2.329301957	0
0.875661637	2.328564468	0
0.880716887	2.327835529	0
0.885801321	2.327114996	0
0.890915108	2.326402727	0
0.896058417	2.325698582	0
0.901231419	2.325002421	0
0.906434284	2.324314111	0
0.911667187	2.323633518	0
0.916930299	2.32296051	0
0.922223795	2.322294958	0
0.927547851	2.321636735	0
0.932902643	2.320985717	0
0.938288349	2.32034178	0
0.943705147	2.319704803	0
0.949153216	2.319074667	0
0.954632738	2.318451255	0
0.960143892	2.31783445	0
0.965686864	2.31722414	0
0.971261835	2.31662021	0
0.97686899	2.316022553	0
0.982508517	2.315431057	0
0.9881806	2.314845617	0
0.993885429	2.314266125	0
0.999623192	2.313692479	0
1.00539408	2.313124575	0
1.011198283	2.312562313	0
1.017035995	2.312005591	0
1.022907408	2.311454312	0
1.028812716	2.310908378	0
1.034752117	2.310367695	0
1.040725806	2.309832166	0
1.046733982	2.3093017	0
1.052776843	2.308776204	0
1.05885459	2.308255587	0
1.064967424	2.307739759	0
1.071115548	2.307228633	0
1.077299166	2.306722121	0
1.083518482	2.306220136	0
1.089773702	2.305722593	0
1.096065035	2.305229409	0
1.102392687	2.304740501	0
1.10875687	2.304255785	0
1.115157793	2.303775182	0
1.121595669	2.303298611	0
1.128070712	2.302825992	0
1.134583135	2.302357249	0
1.141133155	2.301892302	0
1.147720988	2.301431076	0
1.154346854	2.300973495	0
1.161010971	2.300519485	0
1.167713561	2.30006897	0
1.174454844	2.299621879	0
1.181235046	2.299178138	0
1.188054391	2.298737676	0
1.194913103	2.298300423	0
1.201811412	2.297866307	0
1.208749545	2.297435259	0
1.215727732	2.297007211	0
1.222746205	2.296582094	0
1.229805196	2.296159841	0
1.236904939	2.295740384	0
1.244045669	2.295323659	0
1.251227623	2.294909598	0
1.258451039	2.294498138	0
1.265716156	2.294089212	0
1.273023215	2.293682759	0
1.280372458	2.293278713	0
1.287764129	2.292877013	0
1.295198473	2.292477596	0
1.302675735	2.2920804	0
1.310196164	2.291685363	0
1.317760009	2.291292426	0
1.325367521	2.290901527	0
1.333018951	2.290512606	0
1.340714553	2.290125605	0
1.348454583	2.289740463	0
1.356239296	2.289357122	0
1.364068951	2.288975524	0
1.371943807	2.288595611	0
1.379864125	2.288217325	0
1.387830168	2.287840609	0
1.395842199	2.287465406	0
1.403900484	2.287091659	0
1.41200529	2.286719313	0
1.420156885	2.286348311	0
1.42835554	2.285978598	0
1.436601527	2.285610119	0
1.444895118	2.285242818	0
1.453236588	2.28487664	0
1.461626215	2.284511532	6.77295e-319
1.470064275	2.284147438	2.695291767e-314
1.478551049	2.283784305	9.34592844689e-310
1.487086817	2.283422078	2.83E-305
1.495671863	2.283060705	7.49E-301
1.504306471	2.282700132	1.73E-296
1.512990927	2.282340305	3.53E-292
1.521725519	2.281981172	6.30E-288
1.530510536	2.281622679	9.90E-284
1.53934627	2.281264774	1.37E-279
1.548233013	2.280907403	1.68E-275
1.55717106	2.280550516	1.81E-271
1.566160706	2.280194059	1.73E-267
1.575202251	2.27983798	1.47E-263
1.584295992	2.279482227	1.11E-259
1.593442233	2.279126748	7.42E-256
1.602641275	2.278771492	4.43E-252
1.611893425	2.278416405	2.36E-248
1.621198987	2.278061437	1.12E-244
1.630558271	2.277706535	4.76E-241
1.639971586	2.277351649	1.81E-237
1.649439246	2.276996726	6.17E-234
1.658961562	2.276641715	1.89E-230
1.668538852	2.276286563	5.21E-227
1.678171432	2.275931221	1.29E-223
1.687859621	2.275575636	2.89E-220
1.697603741	2.275219756	5.82E-217
1.707404115	2.27486353	1.06E-213
1.717261066	2.274506906	1.75E-210
1.727174922	2.274149833	2.61E-207
1.737146012	2.273792258	3.54E-204
1.747174665	2.273434131	4.36E-201
1.757261215	2.273075399	4.87E-198
1.767405994	2.27271601	4.96E-195
1.777609341	2.272355913	4.61E-192
1.787871591	2.271995055	3.90E-189
1.798193087	2.271633384	3.02E-186
1.808574169	2.271270847	2.13E-183
1.819015181	2.270907393	1.38E-180
1.829516471	2.270542969	8.18E-178
1.840078384	2.270177522	4.45E-175
1.850701273	2.269810999	2.22E-172
1.861385488	2.269443348	1.02E-169
1.872131384	2.269074514	4.32E-167
1.882939316	2.268704445	1.68E-164
1.893809643	2.268333088	6.04E-162
1.904742726	2.267960387	2.00E-159
1.915738925	2.26758629	6.13E-157
1.926798607	2.267210743	1.74E-154
1.937922137	2.26683369	4.55E-152
1.949109883	2.266455077	1.11E-149
1.960362217	2.266074849	2.49E-147
1.971679512	2.265692952	5.22E-145
1.983062142	2.26530933	1.01E-142
1.994510485	2.264923926	1.83E-140
2.006024919	2.264536685	3.09E-138
2.017605828	2.264147551	4.84E-136
2.029253593	2.263756467	7.09E-134
2.040968602	2.263363376	9.68E-132
2.052751242	2.262968222	1.23E-129
2.064601905	2.262570945	1.47E-127
2.076520982	2.262171489	1.64E-125
2.088508868	2.261769794	1.72E-123
2.100565961	2.261365803	1.68E-121
2.112692661	2.260959456	1.55E-119
2.124889369	2.260550694	1.33E-117
2.137156489	2.260139457	1.08E-115
2.149494428	2.259725684	8.24E-114
2.161903595	2.259309314	5.91E-112
2.1743844	2.258890288	3.99E-110
2.186937258	2.258468542	2.54E-108
2.199562585	2.258044015	1.53E-106
2.212260798	2.257616644	8.65E-105
2.225032319	2.257186366	4.63E-103
2.237877571	2.256753117	2.34E-101
2.250796979	2.256316834	1.12E-99
2.263790972	2.255877451	5.07E-98
2.27685998	2.255434904	2.18E-96
2.290004436	2.254989127	8.85E-95
2.303224776	2.254540052	3.41E-93
2.316521438	2.254087615	1.25E-91
2.329894862	2.253631746	4.34E-90
2.343345492	2.253172378	1.43E-88
2.356873773	2.252709442	4.50E-87
2.370480154	2.252242869	1.35E-85
2.384165085	2.251772588	3.83E-84
2.39792902	2.251298529	1.04E-82
2.411772416	2.250820621	2.68E-81
2.42569573	2.250338791	6.62E-80
2.439699424	2.249852967	1.56E-78
2.453783962	2.249363075	3.50E-77
2.467949812	2.248869041	7.51E-76
2.482197442	2.248370789	1.54E-74
2.496527324	2.247868245	3.03E-73
2.510939933	2.24736133	5.70E-72
