0.80596	1.39119	0
0.81655	1.39107	0
0.82743	1.39094	0
0.8386	1.39084	0
0.85008	1.39073	0
0.86193	1.39062	0
0.87406	1.39051	0
0.88653	1.39041	0
0.89937	1.39031	0
0.91258	1.39021	0
0.92626	1.39011	0
0.94028	1.39001	0
0.95473	1.38991	0
0.96963	1.3898	0
0.98501	1.38972	0
1.00096	1.38962	1.01E-10
1.01735	1.38953	1.18E-10
1.03429	1.38945	1.39E-10
1.0518	1.38936	1.64E-10
1.06992	1.38927	1.93E-10
1.08876	1.38919	2.29E-10
1.10819	1.3891	2.72E-10
1.12832	1.38901	3.24E-10
1.14919	1.38893	3.88E-10
1.17085	1.38885	4.65E-10
1.19346	1.38877	5.6E-10
1.21683	1.38871	6.77E-10
1.24115	1.38863	8.21E-10
1.26645	1.38855	9.99E-10
1.29281	1.3885	1.22E-9
1.32043	1.38841	1.5E-9
1.3491	1.38834	1.85E-9
1.37905	1.38828	2.29E-9
1.41036	1.38821	2.85E-9
1.44313	1.38815	3.57E-9
1.47763	1.38809	4.49E-9
1.51363	1.38802	5.68E-9
1.55143	1.38798	7.22E-9
1.59117	1.3879	9.23E-9
1.633	1.38785	1.19E-8
1.67732	1.3878	1.54E-8
1.72386	1.38775	2.02E-8
1.77307	1.38769	2.65E-8
1.82516	1.38763	3.51E-8
1.88041	1.38759	4.7E-8
1.93941	1.38754	6.35E-8
2.00191	1.3875	8.65E-8
2.06858	1.38746	1.19E-7
2.13983	1.38741	1.66E-7
2.21618	1.38737	2.33E-7
2.29859	1.38733	3.32E-7
2.38691	1.38729	4.8E-7
2.48229	1.38724	7.03E-7
2.58562	1.38723	1.05E-6
2.69791	1.38719	1.58E-6
2.82104	1.38716	2.45E-6
2.95525	1.38711	3.85E-6
3	1.38711	4.45E-6
3.01	1.38711	4.6E-6
3.02	1.38711	4.75114E-6
3.03	1.38711	4.90666E-6
3.04	1.38711	5.06673E-6
3.05	1.3871	5.23147E-6
3.06	1.3871	5.40101E-6
3.07	1.3871	5.57546E-6
3.08	1.3871	5.75495E-6
3.09	1.3871	5.9396E-6
3.1	1.3871	6.12956E-6
3.11	1.3871	6.32495E-6
3.12	1.3871	6.52591E-6
3.13	1.3871	6.73258E-6
3.14	1.3871	6.9451E-6
3.15	1.3871	7.16363E-6
3.16	1.3871	7.38831E-6
3.17	1.38709	7.61929E-6
3.18	1.38709	7.85673E-6
3.19	1.38709	8.10078E-6
3.2	1.38709	8.35162E-6
3.21	1.38709	8.60941E-6
3.22	1.38709	8.87432E-6
